task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS7.Q18,2014-11-03 23:37:28.396947,2014-11-03 23:38:51.177032,00:01:22.780085,82.780085
PERF.THRUPUT.QS8.Q1,2014-11-03 23:37:29.289172,2014-11-03 23:38:52.425634,00:01:23.136462,83.136462
PERF.THRUPUT.QS4.Q15,2014-11-03 23:38:35.228035,2014-11-03 23:38:52.867084,00:00:17.639049,17.639049
PERF.THRUPUT.QS4.Q17,2014-11-03 23:38:52.878,2014-11-03 23:38:53.443789,00:00:00.565789,0.565789
PERF.THRUPUT.QS5.Q6,2014-11-03 23:38:39.078642,2014-11-03 23:38:53.625263,00:00:14.546621,14.546621
PERF.THRUPUT.QS7.Q8,2014-11-03 23:38:51.189671,2014-11-03 23:38:59.945206,00:00:08.755535,8.755535
PERF.THRUPUT.RFST2.RF2,2014-11-03 23:38:28.78761,2014-11-03 23:39:00.910322,00:00:32.122712,32.122712
PERF.THRUPUT.RFST2,2014-11-03 23:38:14.493277,2014-11-03 23:39:00.917498,00:00:46.424221,46.424221
PERF.THRUPUT.QS7.Q20,2014-11-03 23:38:59.957858,2014-11-03 23:39:08.594059,00:00:08.636201,8.636201
PERF.THRUPUT.QS8.Q15,2014-11-03 23:38:52.437374,2014-11-03 23:39:09.842293,00:00:17.404919,17.404919
PERF.THRUPUT.QS8.Q17,2014-11-03 23:39:09.858422,2014-11-03 23:39:10.486871,00:00:00.628449,0.628449
PERF.THRUPUT.QS5.Q7,2014-11-03 23:38:53.637156,2014-11-03 23:39:13.178565,00:00:19.541409,19.541409
PERF.THRUPUT.QS4.Q12,2014-11-03 23:38:53.455643,2014-11-03 23:39:13.811371,00:00:20.355728,20.355728
PERF.THRUPUT.RFST3.RF1,2014-11-03 23:39:00.930279,2014-11-03 23:39:14.313838,00:00:13.383559,13.383559
PERF.THRUPUT.QS6.Q13,2014-11-03 23:38:44.514902,2014-11-03 23:39:23.30479,00:00:38.789888,38.789888
PERF.THRUPUT.QS5.Q16,2014-11-03 23:39:13.21694,2014-11-03 23:39:23.357795,00:00:10.140855,10.140855
PERF.THRUPUT.QS5.Q19,2014-11-03 23:39:23.369844,2014-11-03 23:39:23.980652,00:00:00.610808,0.610808
PERF.THRUPUT.QS8.Q5,2014-11-03 23:39:10.525305,2014-11-03 23:39:25.431888,00:00:14.906583,14.906583
PERF.THRUPUT.QS2.Q9,2014-11-03 23:38:26.068398,2014-11-03 23:40:08.922034,00:01:42.853636,102.853636
PERF.THRUPUT.QS5.Q18,2014-11-03 23:39:23.993399,2014-11-03 23:40:39.442805,00:01:15.449406,75.449406
PERF.THRUPUT.QS4.ALL,2014-11-03 23:37:28.375814,2014-11-03 23:46:24.422284,00:08:56.04647,536.04647
PERF.THRUPUT.QS8.ALL,2014-11-03 23:37:28.382057,2014-11-03 23:46:28.210315,00:08:59.828258,539.828258
PERF.THRUPUT.QS3.ALL,2014-11-03 23:37:28.401328,2014-11-03 23:46:28.854977,00:09:00.453649,540.453649
PERF.THRUPUT.QS1.ALL,2014-11-03 23:37:28.376896,2014-11-03 23:46:31.859532,00:09:03.482636,543.482636
PERF.THRUPUT.QS5.ALL,2014-11-03 23:37:28.38262,2014-11-03 23:46:32.112138,00:09:03.729518,543.729518
PERF.THRUPUT.QS7.ALL,2014-11-03 23:37:28.382492,2014-11-03 23:46:32.68533,00:09:04.302838,544.302838
PERF.THRUPUT.QS6.ALL,2014-11-03 23:37:28.362275,2014-11-03 23:46:35.059508,00:09:06.697233,546.697233
PERF.THRUPUT.QS2.ALL,2014-11-03 23:37:28.361325,2014-11-03 23:46:36.219861,00:09:07.858536,547.858536
PERF.THRUPUT,2014-11-03 23:37:27.782817,2014-11-03 23:46:36.229557,00:09:08.44674,548.44674
PERF.THRUPUT.QS4.Q6,2014-11-03 23:39:13.851717,2014-11-03 23:39:30.248232,00:00:16.396515,16.396515
PERF.THRUPUT.QS8.Q8,2014-11-03 23:39:25.44416,2014-11-03 23:39:34.24273,00:00:08.79857,8.79857
PERF.THRUPUT.QS4.Q4,2014-11-03 23:39:30.26448,2014-11-03 23:39:38.336872,00:00:08.072392,8.072392
PERF.THRUPUT.QS6.Q6,2014-11-03 23:39:23.316617,2014-11-03 23:39:38.609809,00:00:15.293192,15.293192
PERF.THRUPUT.RFST3.RF2,2014-11-03 23:39:14.323995,2014-11-03 23:39:45.224621,00:00:30.900626,30.900626
PERF.THRUPUT.RFST3,2014-11-03 23:39:00.923391,2014-11-03 23:39:45.23233,00:00:44.308939,44.308939
PERF.THRUPUT.QS6.Q8,2014-11-03 23:39:38.623024,2014-11-03 23:39:47.057896,00:00:08.434872,8.434872
PERF.THRUPUT.QS7.Q21,2014-11-03 23:39:08.633433,2014-11-03 23:39:49.794794,00:00:41.161361,41.161361
PERF.THRUPUT.RFST4.RF1,2014-11-03 23:39:45.246502,2014-11-03 23:39:58.393028,00:00:13.146526,13.146526
PERF.THRUPUT.QS7.Q2,2014-11-03 23:39:49.808777,2014-11-03 23:39:58.927088,00:00:09.118311,9.118311
PERF.THRUPUT.QS1.Q18,2014-11-03 23:38:41.277039,2014-11-03 23:40:03.630354,00:01:22.353315,82.353315
PERF.THRUPUT.QS3.Q1,2014-11-03 23:38:40.846409,2014-11-03 23:40:04.221388,00:01:23.374979,83.374979
PERF.THRUPUT.QS7.Q4,2014-11-03 23:39:58.938273,2014-11-03 23:40:07.563578,00:00:08.625305,8.625305
PERF.THRUPUT.QS1.Q5,2014-11-03 23:40:03.643277,2014-11-03 23:40:16.467902,00:00:12.824625,12.824625
PERF.THRUPUT.QS7.Q22,2014-11-03 23:40:07.577374,2014-11-03 23:40:17.179345,00:00:09.601971,9.601971
PERF.THRUPUT.QS7.Q17,2014-11-03 23:40:17.191297,2014-11-03 23:40:17.894022,00:00:00.702725,0.702725
PERF.THRUPUT.QS2.Q2,2014-11-03 23:40:08.934333,2014-11-03 23:40:18.215236,00:00:09.280903,9.280903
PERF.THRUPUT.QS1.Q11,2014-11-03 23:40:16.48249,2014-11-03 23:40:18.858059,00:00:02.375569,2.375569
PERF.THRUPUT.RFST4.RF2,2014-11-03 23:39:58.404886,2014-11-03 23:40:29.010118,00:00:30.605232,30.605232
PERF.THRUPUT.RFST4,2014-11-03 23:39:45.238284,2014-11-03 23:40:29.019379,00:00:43.781095,43.781095
PERF.THRUPUT.QS2.Q15,2014-11-03 23:40:18.227238,2014-11-03 23:40:35.459072,00:00:17.231834,17.231834
PERF.THRUPUT.QS1.Q7,2014-11-03 23:40:18.870819,2014-11-03 23:40:38.244127,00:00:19.373308,19.373308
PERF.THRUPUT.RFST5.RF1,2014-11-03 23:40:29.035522,2014-11-03 23:40:41.188617,00:00:12.153095,12.153095
PERF.THRUPUT.QS2.Q8,2014-11-03 23:40:35.473536,2014-11-03 23:40:45.288878,00:00:09.815342,9.815342
PERF.THRUPUT.QS5.Q14,2014-11-03 23:40:39.486055,2014-11-03 23:40:47.20612,00:00:07.720065,7.720065
PERF.THRUPUT.QS1.Q6,2014-11-03 23:40:38.285992,2014-11-03 23:40:52.60217,00:00:14.316178,14.316178
PERF.THRUPUT.QS5.Q22,2014-11-03 23:40:47.217677,2014-11-03 23:40:58.484032,00:00:11.266355,11.266355
PERF.THRUPUT.QS2.Q5,2014-11-03 23:40:45.301051,2014-11-03 23:40:59.173762,00:00:13.872711,13.872711
PERF.THRUPUT.QS1.Q20,2014-11-03 23:40:52.615274,2014-11-03 23:41:01.106076,00:00:08.490802,8.490802
PERF.THRUPUT.QS1.Q17,2014-11-03 23:41:01.120205,2014-11-03 23:41:01.832198,00:00:00.711993,0.711993
PERF.THRUPUT.QS5.Q11,2014-11-03 23:40:58.499215,2014-11-03 23:41:02.026813,00:00:03.527598,3.527598
PERF.THRUPUT.QS2.Q22,2014-11-03 23:40:59.205643,2014-11-03 23:41:09.754315,00:00:10.548672,10.548672
PERF.THRUPUT.RFST5.RF2,2014-11-03 23:40:41.199868,2014-11-03 23:41:13.025618,00:00:31.82575,31.82575
PERF.THRUPUT.RFST5,2014-11-03 23:40:29.026703,2014-11-03 23:41:13.032646,00:00:44.005943,44.005943
PERF.THRUPUT.QS8.Q9,2014-11-03 23:39:34.255741,2014-11-03 23:41:15.354518,00:01:41.098777,101.098777
PERF.THRUPUT.QS4.Q9,2014-11-03 23:39:38.360663,2014-11-03 23:41:16.3663,00:01:38.005637,98.005637
PERF.THRUPUT.QS1.Q12,2014-11-03 23:41:01.845411,2014-11-03 23:41:23.558813,00:00:21.713402,21.713402
PERF.THRUPUT.QS3.Q18,2014-11-03 23:40:04.233175,2014-11-03 23:41:23.614231,00:01:19.381056,79.381056
PERF.THRUPUT.RFST6.RF1,2014-11-03 23:41:13.044205,2014-11-03 23:41:24.715185,00:00:11.67098,11.67098
PERF.THRUPUT.QS4.Q8,2014-11-03 23:41:16.379239,2014-11-03 23:41:25.410465,00:00:09.031226,9.031226
PERF.THRUPUT.QS6.Q9,2014-11-03 23:39:47.072063,2014-11-03 23:41:27.423006,00:01:40.350943,100.350943
PERF.THRUPUT.QS1.Q16,2014-11-03 23:41:23.596878,2014-11-03 23:41:33.608018,00:00:10.01114,10.01114
PERF.THRUPUT.QS4.Q16,2014-11-03 23:41:25.423796,2014-11-03 23:41:33.752245,00:00:08.328449,8.328449
PERF.THRUPUT.QS2.Q12,2014-11-03 23:41:09.767673,2014-11-03 23:41:34.436682,00:00:24.669009,24.669009
PERF.THRUPUT.QS3.Q22,2014-11-03 23:41:23.629717,2014-11-03 23:41:34.990194,00:00:11.360477,11.360477
PERF.THRUPUT.QS4.Q11,2014-11-03 23:41:33.766335,2014-11-03 23:41:36.575051,00:00:02.808716,2.808716
PERF.THRUPUT.QS5.Q13,2014-11-03 23:41:02.039737,2014-11-03 23:41:40.290551,00:00:38.250814,38.250814
PERF.THRUPUT.QS8.Q12,2014-11-03 23:41:15.367224,2014-11-03 23:41:40.447862,00:00:25.080638,25.080638
PERF.THRUPUT.QS7.Q1,2014-11-03 23:40:17.907255,2014-11-03 23:41:41.688632,00:01:23.781377,83.781377
PERF.THRUPUT.QS3.Q14,2014-11-03 23:41:35.003509,2014-11-03 23:41:42.397454,00:00:07.393945,7.393945
PERF.THRUPUT.QS7.Q11,2014-11-03 23:41:41.701906,2014-11-03 23:41:43.677318,00:00:01.975412,1.975412
PERF.THRUPUT.QS4.Q2,2014-11-03 23:41:36.591594,2014-11-03 23:41:43.783869,00:00:07.192275,7.192275
PERF.THRUPUT.QS8.Q14,2014-11-03 23:41:40.460066,2014-11-03 23:41:47.981413,00:00:07.521347,7.521347
PERF.THRUPUT.QS6.Q7,2014-11-03 23:41:27.434602,2014-11-03 23:41:50.136422,00:00:22.70182,22.70182
PERF.THRUPUT.QS2.Q7,2014-11-03 23:41:34.450266,2014-11-03 23:41:53.118043,00:00:18.667777,18.667777
PERF.THRUPUT.QS1.Q15,2014-11-03 23:41:33.619834,2014-11-03 23:41:54.437188,00:00:20.817354,20.817354
PERF.THRUPUT.RFST6.RF2,2014-11-03 23:41:24.72529,2014-11-03 23:41:57.195616,00:00:32.470326,32.470326
PERF.THRUPUT.RFST6,2014-11-03 23:41:13.038004,2014-11-03 23:41:57.205576,00:00:44.167572,44.167572
PERF.THRUPUT.QS6.Q4,2014-11-03 23:41:50.148828,2014-11-03 23:41:58.630539,00:00:08.481711,8.481711
PERF.THRUPUT.QS6.Q11,2014-11-03 23:41:58.642757,2014-11-03 23:42:01.554842,00:00:02.912085,2.912085
PERF.THRUPUT.QS8.Q7,2014-11-03 23:41:47.994773,2014-11-03 23:42:07.395802,00:00:19.401029,19.401029
PERF.THRUPUT.QS4.Q10,2014-11-03 23:41:43.79634,2014-11-03 23:42:08.968384,00:00:25.172044,25.172044
PERF.THRUPUT.RFST7.RF1,2014-11-03 23:41:57.220823,2014-11-03 23:42:09.03379,00:00:11.812967,11.812967
PERF.THRUPUT.QS6.Q22,2014-11-03 23:42:01.566602,2014-11-03 23:42:11.510188,00:00:09.943586,9.943586
PERF.THRUPUT.QS5.Q3,2014-11-03 23:41:40.303805,2014-11-03 23:42:15.745767,00:00:35.441962,35.441962
PERF.THRUPUT.QS8.Q4,2014-11-03 23:42:07.414922,2014-11-03 23:42:16.689626,00:00:09.274704,9.274704
PERF.THRUPUT.QS1.Q13,2014-11-03 23:41:54.45094,2014-11-03 23:42:33.287844,00:00:38.836904,38.836904
PERF.THRUPUT.QS2.Q13,2014-11-03 23:41:53.130798,2014-11-03 23:42:33.480952,00:00:40.350154,40.350154
PERF.THRUPUT.RFST7.RF2,2014-11-03 23:42:09.045887,2014-11-03 23:42:40.556026,00:00:31.510139,31.510139
PERF.THRUPUT.RFST7,2014-11-03 23:41:57.212834,2014-11-03 23:42:40.565537,00:00:43.352703,43.352703
PERF.THRUPUT.QS8.Q3,2014-11-03 23:42:16.701415,2014-11-03 23:42:46.305474,00:00:29.604059,29.604059
PERF.THRUPUT.RFST8.RF1,2014-11-03 23:42:40.582787,2014-11-03 23:42:51.953328,00:00:11.370541,11.370541
PERF.THRUPUT.QS8.Q20,2014-11-03 23:42:46.320003,2014-11-03 23:42:55.375411,00:00:09.055408,9.055408
PERF.THRUPUT.QS1.Q10,2014-11-03 23:42:33.30205,2014-11-03 23:42:56.359274,00:00:23.057224,23.057224
PERF.THRUPUT.QS8.Q16,2014-11-03 23:42:55.389543,2014-11-03 23:43:04.51272,00:00:09.123177,9.123177
PERF.THRUPUT.QS1.Q2,2014-11-03 23:42:56.371987,2014-11-03 23:43:05.131805,00:00:08.759818,8.759818
PERF.THRUPUT.QS7.Q9,2014-11-03 23:41:43.690598,2014-11-03 23:43:19.842609,00:01:36.152011,96.152011
PERF.THRUPUT.RFST8.RF2,2014-11-03 23:42:51.96294,2014-11-03 23:43:23.585803,00:00:31.622863,31.622863
PERF.THRUPUT.RFST8,2014-11-03 23:42:40.573881,2014-11-03 23:43:23.5939,00:00:43.020019,43.020019
PERF.THRUPUT.QS4.Q18,2014-11-03 23:42:09.000899,2014-11-03 23:43:27.321258,00:01:18.320359,78.320359
PERF.THRUPUT.QS6.Q18,2014-11-03 23:42:11.52219,2014-11-03 23:43:29.339061,00:01:17.816871,77.816871
PERF.THRUPUT.QS5.Q1,2014-11-03 23:42:15.760683,2014-11-03 23:43:38.492708,00:01:22.732025,82.732025
PERF.THRUPUT.QS2.Q18,2014-11-03 23:42:33.493908,2014-11-03 23:43:47.728397,00:01:14.234489,74.234489
PERF.THRUPUT.QS1.Q8,2014-11-03 23:43:05.24871,2014-11-03 23:43:13.826497,00:00:08.577787,8.577787
PERF.THRUPUT.QS3.Q9,2014-11-03 23:41:42.410359,2014-11-03 23:43:18.683111,00:01:36.272752,96.272752
PERF.THRUPUT.QS1.Q14,2014-11-03 23:43:13.840795,2014-11-03 23:43:19.462197,00:00:05.621402,5.621402
PERF.THRUPUT.QS8.Q6,2014-11-03 23:43:04.525586,2014-11-03 23:43:19.56801,00:00:15.042424,15.042424
PERF.THRUPUT.QS1.Q19,2014-11-03 23:43:19.475401,2014-11-03 23:43:20.044188,00:00:00.568787,0.568787
PERF.THRUPUT.QS7.Q19,2014-11-03 23:43:19.855736,2014-11-03 23:43:20.46237,00:00:00.606634,0.606634
PERF.THRUPUT.QS8.Q22,2014-11-03 23:43:19.583455,2014-11-03 23:43:29.181389,00:00:09.597934,9.597934
PERF.THRUPUT.QS3.Q10,2014-11-03 23:43:18.701743,2014-11-03 23:43:41.80495,00:00:23.103207,23.103207
PERF.THRUPUT.QS5.Q2,2014-11-03 23:43:38.504499,2014-11-03 23:43:47.40835,00:00:08.903851,8.903851
PERF.THRUPUT.QS6.Q12,2014-11-03 23:43:29.353102,2014-11-03 23:43:50.052028,00:00:20.698926,20.698926
PERF.THRUPUT.QS8.Q10,2014-11-03 23:43:29.194108,2014-11-03 23:43:51.132571,00:00:21.938463,21.938463
PERF.THRUPUT.QS7.Q3,2014-11-03 23:43:20.475022,2014-11-03 23:43:52.688427,00:00:32.213405,32.213405
PERF.THRUPUT.QS3.Q15,2014-11-03 23:43:41.818093,2014-11-03 23:43:58.184998,00:00:16.366905,16.366905
PERF.THRUPUT.QS5.Q5,2014-11-03 23:43:47.421643,2014-11-03 23:44:00.406039,00:00:12.984396,12.984396
PERF.THRUPUT.QS3.Q11,2014-11-03 23:43:58.199283,2014-11-03 23:44:01.062582,00:00:02.863299,2.863299
PERF.THRUPUT.QS5.Q8,2014-11-03 23:44:00.419315,2014-11-03 23:44:09.265812,00:00:08.846497,8.846497
PERF.THRUPUT.QS3.Q20,2014-11-03 23:44:01.075794,2014-11-03 23:44:09.534708,00:00:08.458914,8.458914
PERF.THRUPUT.QS5.Q20,2014-11-03 23:44:09.279244,2014-11-03 23:44:17.700946,00:00:08.421702,8.421702
PERF.THRUPUT.QS3.Q2,2014-11-03 23:44:09.545872,2014-11-03 23:44:18.957971,00:00:09.412099,9.412099
PERF.THRUPUT.QS8.Q13,2014-11-03 23:43:51.145659,2014-11-03 23:44:21.526447,00:00:30.380788,30.380788
PERF.THRUPUT.QS7.Q13,2014-11-03 23:43:52.699152,2014-11-03 23:44:24.650115,00:00:31.950963,31.950963
PERF.THRUPUT.QS8.Q2,2014-11-03 23:44:21.537213,2014-11-03 23:44:28.503936,00:00:06.966723,6.966723
PERF.THRUPUT.QS5.Q12,2014-11-03 23:44:17.712608,2014-11-03 23:44:38.311737,00:00:20.599129,20.599129
PERF.THRUPUT.QS7.Q5,2014-11-03 23:44:24.662926,2014-11-03 23:44:38.367916,00:00:13.70499,13.70499
PERF.THRUPUT.QS5.Q17,2014-11-03 23:44:38.324152,2014-11-03 23:44:39.018076,00:00:00.693924,0.693924
PERF.THRUPUT.QS4.Q1,2014-11-03 23:43:27.334514,2014-11-03 23:44:51.034255,00:01:23.699741,83.699741
PERF.THRUPUT.QS1.Q9,2014-11-03 23:43:20.057347,2014-11-03 23:44:52.627704,00:01:32.570357,92.570357
PERF.THRUPUT.QS7.Q7,2014-11-03 23:44:38.38127,2014-11-03 23:44:57.510001,00:00:19.128731,19.128731
PERF.THRUPUT.QS5.Q10,2014-11-03 23:44:39.028775,2014-11-03 23:44:58.387347,00:00:19.358572,19.358572
PERF.THRUPUT.QS3.Q21,2014-11-03 23:44:18.970927,2014-11-03 23:44:59.228094,00:00:40.257167,40.257167
PERF.THRUPUT.QS3.Q19,2014-11-03 23:44:59.240815,2014-11-03 23:44:59.867021,00:00:00.626206,0.626206
PERF.THRUPUT.QS1.Q22,2014-11-03 23:44:52.63911,2014-11-03 23:45:02.007679,00:00:09.368569,9.368569
PERF.THRUPUT.QS8.Q21,2014-11-03 23:44:28.517458,2014-11-03 23:45:07.164149,00:00:38.646691,38.646691
PERF.THRUPUT.QS2.Q1,2014-11-03 23:43:47.742981,2014-11-03 23:45:09.01447,00:01:21.271489,81.271489
PERF.THRUPUT.QS6.Q1,2014-11-03 23:43:50.065401,2014-11-03 23:45:09.934207,00:01:19.868806,79.868806
PERF.THRUPUT.QS4.Q13,2014-11-03 23:44:51.047925,2014-11-03 23:45:16.122532,00:00:25.074607,25.074607
PERF.THRUPUT.QS2.Q4,2014-11-03 23:45:09.027013,2014-11-03 23:45:17.453518,00:00:08.426505,8.426505
PERF.THRUPUT.QS7.Q10,2014-11-03 23:44:57.523358,2014-11-03 23:45:20.126278,00:00:22.60292,22.60292
PERF.THRUPUT.QS6.Q5,2014-11-03 23:45:09.94606,2014-11-03 23:45:22.767925,00:00:12.821865,12.821865
PERF.THRUPUT.QS2.Q20,2014-11-03 23:45:17.465083,2014-11-03 23:45:26.048233,00:00:08.58315,8.58315
PERF.THRUPUT.QS3.Q13,2014-11-03 23:44:59.87797,2014-11-03 23:45:28.880991,00:00:29.003021,29.003021
PERF.THRUPUT.QS7.Q16,2014-11-03 23:45:20.139445,2014-11-03 23:45:29.389202,00:00:09.249757,9.249757
PERF.THRUPUT.QS6.Q16,2014-11-03 23:45:22.780736,2014-11-03 23:45:31.758132,00:00:08.977396,8.977396
PERF.THRUPUT.QS4.Q7,2014-11-03 23:45:16.134019,2014-11-03 23:45:35.284159,00:00:19.15014,19.15014
PERF.THRUPUT.QS3.Q16,2014-11-03 23:45:28.893384,2014-11-03 23:45:37.710399,00:00:08.817015,8.817015
PERF.THRUPUT.QS6.Q2,2014-11-03 23:45:31.768773,2014-11-03 23:45:39.407811,00:00:07.639038,7.639038
PERF.THRUPUT.QS6.Q14,2014-11-03 23:45:39.421497,2014-11-03 23:45:45.645218,00:00:06.223721,6.223721
PERF.THRUPUT.QS4.Q22,2014-11-03 23:45:35.297168,2014-11-03 23:45:45.989205,00:00:10.692037,10.692037
PERF.THRUPUT.QS6.Q19,2014-11-03 23:45:45.656322,2014-11-03 23:45:46.280178,00:00:00.623856,0.623856
PERF.THRUPUT.QS7.Q6,2014-11-03 23:45:29.401116,2014-11-03 23:45:46.686461,00:00:17.285345,17.285345
