ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415057847.84361,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,29542,25959,25952,2478,62227
1415057847.84361,pg_catalog,pg_type,pg_type_typname_nsp_index,2009,1582,1438,1348,4042
1415057847.84361,pg_catalog,pg_type,pg_type_oid_index,116127,115908,115908,2315,235936
1415057847.84361,pg_toast,pg_toast_2619,pg_toast_2619_index,1096,2815,2815,318,1492
1415057847.84361,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415057847.84361,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415057847.84361,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415057847.84361,pg_toast,pg_toast_2618,pg_toast_2618_index,2643,8454,8454,348,3888
1415057847.84361,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415057847.84361,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415057847.84361,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415057847.84361,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415057847.84361,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415057847.84361,public,lineitem,lineitem_l_orderkey_idx_part1,1273433,39393309,39393309,207855,5145545
1415057847.84361,public,lineitem,lineitem_l_orderkey_idx_part2,1,7197404,7197404,19754,21492
1415057847.84361,public,lineitem,lineitem_l_orderkey_idx_l_returnflag,1,14822992,14822992,40666,44569
1415057847.84361,public,lineitem,lineitem_l_partkey_l_quantity_l_shipmode_idx,547209,16089739,15689268,207471,2302982
1415057847.84361,public,lineitem,lineitem_l_orderkey_idx,1188876,2715787,2715787,318442,4685275
1415057847.84361,public,lineitem,lineitem_l_shipdate_l_suppkey__idx,4,14383733,0,89123,188668
1415057847.84361,public,lineitem,pk_lineitem,0,0,0,480,238931
1415057847.84361,public,lineitem,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,1197680,1456924,1456924,231104,4822225
1415057847.84361,pg_catalog,pg_authid,pg_authid_oid_index,5571,5571,5571,1570,9572
1415057847.84361,pg_catalog,pg_authid,pg_authid_rolname_index,5520,5520,5520,1496,9544
1415057847.84361,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,156242,296205,296037,4607,316775
1415057847.84361,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,127,127,127,144,2060
1415057847.84361,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,8456,38119,38119,3261,18938
1415057847.84361,pg_catalog,pg_proc,pg_proc_oid_index,55652,55652,55652,5003,111655
1415057847.84361,public,nation,pk_nation,25829,25853,25853,14,25838
1415057847.84361,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_constraint,pg_constraint_oid_index,40,16,16,6,98
1415057847.84361,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,6,42
1415057847.84361,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,6,42
1415057847.84361,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,6,42
1415057847.84361,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,101,0,0,42,59
1415057847.84361,pg_catalog,pg_index,pg_index_indexrelid_index,38486,38486,38486,1797,42836
1415057847.84361,pg_catalog,pg_index,pg_index_indrelid_index,12414,33463,33463,1486,15083
1415057847.84361,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_opclass,pg_opclass_oid_index,20354,20354,20354,1794,24622
1415057847.84361,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,6863,288542,288542,1282,8346
1415057847.84361,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_amop,pg_amop_opr_fam_index,17349,34084,34084,2425,36375
1415057847.84361,pg_catalog,pg_amop,pg_amop_fam_strat_index,26604,26604,26604,2154,54450
1415057847.84361,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,21519,33397,33397,2868,46232
1415057847.84361,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2159,2159,2159,1392,2490
1415057847.84361,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3855,3801,3747,420,6186
1415057847.84361,pg_catalog,pg_rewrite,pg_rewrite_oid_index,162,108,108,88,182
1415057847.84361,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,225,0,0,41,184
1415057847.84361,pg_catalog,pg_description,pg_description_o_c_o_index,428,0,0,126,831
1415057847.84361,pg_catalog,pg_cast,pg_cast_source_target_index,140228,38569,38569,1505,144146
1415057847.84361,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_database,pg_database_oid_index,13110,13109,13109,2017,17661
1415057847.84361,pg_catalog,pg_database,pg_database_datname_index,12083,12082,12082,1993,16648
1415057847.84361,pg_catalog,pg_namespace,pg_namespace_oid_index,30628,30622,30622,390,31494
1415057847.84361,pg_catalog,pg_namespace,pg_namespace_nspname_index,15840,10316,10316,1472,19892
1415057847.84361,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,26268,0,0,956,25312
1415057847.84361,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,8,8
1415057847.84361,pg_catalog,pg_tablespace,pg_tablespace_oid_index,4564,4564,4564,1514,7614
1415057847.84361,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1415057847.84361,pg_catalog,pg_shdepend,pg_shdepend_reference_index,118,118,118,82,148
