ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1415056508.74715,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,28052,24747,24740,2461,58859
1415056508.74715,pg_catalog,pg_type,pg_type_typname_nsp_index,1928,1517,1377,1321,3855
1415056508.74715,pg_catalog,pg_type,pg_type_oid_index,111041,110828,110828,2304,225484
1415056508.74715,pg_toast,pg_toast_2619,pg_toast_2619_index,450,863,863,312,501
1415056508.74715,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1415056508.74715,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1415056508.74715,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1415056508.74715,pg_toast,pg_toast_2618,pg_toast_2618_index,2524,8074,8074,339,3705
1415056508.74715,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1415056508.74715,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1415056508.74715,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1415056508.74715,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1415056508.74715,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_authid,pg_authid_oid_index,5277,5277,5277,1564,8990
1415056508.74715,pg_catalog,pg_authid,pg_authid_rolname_index,5230,5230,5230,1490,8970
1415056508.74715,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,148200,279520,279393,4570,300236
1415056508.74715,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,86,86,86,120,1814
1415056508.74715,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,8089,36456,36456,3223,18013
1415056508.74715,pg_catalog,pg_proc,pg_proc_oid_index,53179,53179,53179,4977,106493
1415056508.74715,public,nation,pk_nation,0,0,0,0,0
1415056508.74715,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_constraint,pg_constraint_oid_index,34,16,16,6,80
1415056508.74715,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,6,30
1415056508.74715,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,6,30
1415056508.74715,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,6,30
1415056508.74715,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,98,0,0,40,58
1415056508.74715,pg_catalog,pg_index,pg_index_indexrelid_index,36244,36244,36244,1791,40279
1415056508.74715,pg_catalog,pg_index,pg_index_indrelid_index,11645,31548,31548,1480,14083
1415056508.74715,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_opclass,pg_opclass_oid_index,19246,19246,19246,1788,23226
1415056508.74715,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,6457,271313,271313,1276,7791
1415056508.74715,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_amop,pg_amop_opr_fam_index,16533,32530,32530,2410,34572
1415056508.74715,pg_catalog,pg_amop,pg_amop_fam_strat_index,25275,25275,25275,2144,51642
1415056508.74715,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,20405,31669,31669,2859,43719
1415056508.74715,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,2062,2062,2062,1382,2326
1415056508.74715,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,3685,3633,3581,412,5902
1415056508.74715,pg_catalog,pg_rewrite,pg_rewrite_oid_index,156,104,104,84,176
1415056508.74715,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1415056508.74715,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
